Date,Open,High,Low,Close,Volume,HL,OC
2019-04-26,202.8300,208.4800,202.1200,204.3000,97495453,3.1356308238426194,0.7247448602277764
2019-04-18,198.5800,204.1500,198.0100,203.8600,96335577,3.0919528653439494,2.6588780340416966
2019-04-12,196.4200,202.8500,196.2100,198.8700,132006698,3.3805111495774294,1.2473271560940928
2019-04-05,191.6400,197.1000,188.3800,197.0000,111540445,4.5501982884575245,2.7969108745564673
2019-03-29,191.5100,192.8800,184.5800,189.9500,167838582,4.333977337998007,-0.8145788731658934
2019-03-22,185.8000,197.6900,184.7300,191.0500,182343335,6.975242195909584,2.8256189451022604
2019-03-15,175.4900,187.3300,175.3500,186.1200,158133562,6.826599806256777,6.057325203715308
2019-03-08,175.6900,177.7500,169.5000,172.9100,116779738,4.695770960214014,-1.5823325175024197
2019-03-01,174.1600,175.8700,172.7300,174.9700,120880541,1.8029398254478726,0.46508957280661595
2019-02-22,169.7100,173.3200,169.4900,172.9700,81250012,2.256790996405624,1.920923929055442
2019-02-15,171.0500,172.4800,169.2500,170.4200,112229742,1.8883367436422038,-0.3683133586670703
2019-02-08,167.4100,175.5700,167.2800,170.4100,151398457,4.951914461501698,1.7920076458992893
2019-02-01,155.7900,169.0000,153.6600,166.5200,202296864,9.846588356120423,6.887476731497541
2019-01-25,156.4100,158.1300,151.7000,157.7600,112513982,4.110990345885817,0.8631161690428965
2019-01-18,150.8500,157.8800,149.2200,156.8200,155291399,5.74080212131256,3.9575737487570426
2019-01-11,148.7000,154.5300,145.9000,152.2900,203706070,5.803631472763952,2.4142568930733046
2019-01-04,158.5300,159.3600,142.0000,148.2600,221962468,10.950608717592893,-6.478269097331741
2018-12-28,148.1500,158.5200,146.5900,156.2300,191160265,8.05264934188323,5.453931825852166
2018-12-21,165.4500,168.3500,149.6300,150.7300,287694081,11.314596554850409,-8.896947718343911
2018-12-14,165.0000,172.5700,163.3300,165.4800,217536870,5.599999999999988,0.29090909090908473
2018-12-07,184.4600,184.9400,168.3000,168.4900,167522325,9.020925946004546,-8.657703567169033
2018-11-30,174.2400,182.8000,170.2600,178.5800,213749977,7.196969696969708,2.490817263544538
2018-11-23,190.0000,190.7000,172.1000,172.2900,164494301,9.789473684210524,-9.321052631578953
2018-11-16,199.0000,199.8500,185.9300,193.5300,242226465,6.994974874371852,-2.7487437185929644
2018-11-09,204.3000,210.1200,198.1700,204.4700,191199370,5.849241311796386,0.08321096426822687
2018-11-02,219.1900,222.3600,205.4300,207.4800,270606277,7.72389251334459,-5.34239700716274
2018-10-26,219.7900,224.2300,212.6700,216.3000,185599234,5.259565949315257,-1.5878793393693893
2018-10-19,221.1600,222.9900,213.0000,219.3100,148520408,4.517091698317964,-0.8364984626514715
2018-10-12,222.2100,227.2700,212.3200,222.1100,192007749,6.727870032851815,-0.04500247513612993
2018-10-05,227.9500,233.4700,220.5800,224.2900,142666234,5.654748848431668,-1.6056152665058112
2018-09-28,216.8200,226.4400,216.6300,225.7400,129343034,4.524490360667836,4.114011622544053
2018-09-21,222.1500,222.9500,215.3000,217.6600,218746220,3.443619176232265,-2.021156875984699
2018-09-14,220.9500,228.3500,216.4700,223.8400,198249908,5.376782077393074,1.307988232631824
2018-09-07,228.4100,229.6700,220.7100,221.3000,132632878,3.9227704566349897,-3.1128234315485246
2018-08-31,217.1500,228.8700,216.3300,227.6300,162690645,5.7748100391434445,4.8261570343080775
2018-08-24,218.1000,219.1800,213.8400,216.1600,112825161,2.448418156808805,-0.8895002292526354
2018-08-17,207.7000,217.9500,207.7000,217.5800,139373818,4.9350024073182475,4.756860857005308
2018-08-10,208.0000,209.7800,204.5200,207.5300,121642089,2.5288461538461493,-0.2259615384615379
2018-08-03,191.9000,208.7400,189.0700,207.9900,224189697,10.250130276185521,8.384575299635229
2018-07-27,190.6800,195.9600,189.5600,190.9800,94613682,3.356408642752258,0.15733165512900302
2018-07-20,191.5200,192.6500,189.2000,191.4400,87963808,1.801378446115297,-0.04177109440267988
2018-07-13,189.5000,191.8400,187.6100,191.3300,85088176,2.23218997361477,0.9656992084432784
2018-07-06,183.8200,188.4300,183.4200,187.9700,65775642,2.7254923294527362,2.257643346752261
2018-06-29,183.4000,187.2800,180.7300,185.1100,121620526,3.5714285714285774,0.9323882224645627
2018-06-22,187.8800,189.2200,183.4500,184.9200,125604366,3.0711092186502076,-1.5754737066212519
2018-06-15,191.3500,192.8800,188.2600,188.8400,140187228,2.414423830676773,-1.31173242748889
2018-06-08,191.6400,194.2000,189.7700,191.7000,116769735,2.31162596535169,0.03130870381966305
2018-06-01,187.6000,190.2600,186.1400,190.2400,92129925,2.196162046908318,1.4072494669509674
2018-05-25,188.0000,189.6500,185.7600,188.5800,94394844,2.0691489361702207,0.308510638297879
2018-05-18,189.0100,189.5300,185.1000,186.3100,99248752,2.3437913337918665,-1.4284958467805877
2018-05-11,185.1800,190.3700,183.6700,188.5900,148266951,3.6181013068366004,1.841451560643696
2018-05-04,162.1300,184.2500,161.8400,183.8300,252805668,13.822241411213222,13.38432122370938
2018-04-27,166.8300,166.9200,160.6300,162.3200,162208431,3.770305101001014,-2.7033507162980395
2018-04-20,175.0300,178.9400,165.4300,165.7200,169238340,7.718676798263149,-5.319088156316061
2018-04-13,169.8800,175.8400,169.8500,174.7300,128077139,3.5260183659053506,2.8549564398398837
2018-04-06,166.6400,174.2300,164.4700,168.3800,164408813,5.856937109937585,1.0441670667306824
2018-03-29,168.0700,175.1500,165.1900,167.7800,155302506,5.926102219313386,-0.17254715297197123
2018-03-23,177.3200,177.4700,164.9400,164.9400,168666122,7.066320775998196,-6.9817279494698825
2018-03-16,180.2900,183.5000,177.6200,178.0200,151720299,3.2614121692828197,-1.2590825891618957
2018-03-09,175.2100,180.0000,174.2700,179.9800,138442235,3.27036128074881,2.7224473488956007
2018-03-02,176.3500,180.6200,172.4500,176.2100,196432091,4.632832435497599,-0.07938758151402686
2018-02-23,172.0500,175.6500,171.0100,175.5000,133197874,2.696890438825931,2.005231037489095
2018-02-16,158.5000,174.8200,157.5100,172.4300,222582467,10.921135646687699,8.788643533123032
2018-02-09,159.1000,163.8800,150.2400,156.4100,299885932,8.573224387177868,-1.690760527969829
2018-02-02,170.1600,170.1600,160.1000,160.5000,248091289,5.912082745651153,-5.677009873060647
2018-01-26,177.3000,179.4400,170.0600,171.5100,185072080,5.290468133107724,-3.265651438240282
2018-01-19,177.9000,180.1000,175.0700,178.4600,122974060,2.827431141090501,0.3147835862844307
2018-01-12,174.3500,177.3600,173.0000,177.0900,107548622,2.5007169486664833,1.5715514769142582
2018-01-05,170.1600,175.3700,169.2600,175.0000,99095223,3.5907381288199423,2.844381758345089
2017-12-29,170.8000,171.8500,169.2200,169.2300,96281679,1.5398126463700206,-0.9192037470726121
2017-12-22,174.8800,177.2000,173.2500,175.0100,115320238,2.2586916742909358,0.07433668801463601
2017-12-15,169.2000,174.1700,168.7900,173.9700,132453689,3.179669030732858,2.819148936170219
2017-12-08,172.4800,172.6200,166.4600,169.3700,134914322,3.57142857142857,-1.8031076066790268
2017-12-01,175.0500,175.0800,167.1600,171.0500,166555527,4.524421593830343,-2.285061411025421
2017-11-24,170.2900,175.5000,169.5600,174.9700,79873651,3.4881672441129825,2.748252980210234
2017-11-17,173.5000,174.5000,168.3800,170.1500,114281964,3.5273775216138357,-1.9308357348703138
2017-11-10,172.3650,176.2400,171.7200,174.6700,135758833,2.622342122820764,1.337278449801281
2017-11-03,163.8900,174.2600,163.7200,172.5000,203892677,6.4311428397095565,5.253523704924043
2017-10-27,156.8900,163.6000,155.2700,163.0500,119574587,5.309452482631134,3.92631780228187
2017-10-20,157.9000,160.8700,155.0200,156.2500,124593299,3.704876504116526,-1.0449651678277427
2017-10-13,155.8100,158.0000,155.1000,156.9900,80597481,1.86124125537514,0.757332648738853
2017-10-06,154.2600,155.4900,152.4600,155.3000,91971974,1.9642162582652674,0.6741864384805007
2017-09-29,149.9900,154.7189,149.1600,154.1200,152105993,3.7061804120274644,2.7535169011267384
2017-09-22,160.1100,160.5000,150.5600,151.8900,182738115,6.208231840609579,-5.133970395353211
2017-09-15,160.5000,163.9600,157.9100,159.8800,217839085,3.769470404984431,-0.38629283489096855
2017-09-08,163.7500,164.2500,158.5300,158.6300,100402255,3.4931297709923657,-3.126717557251911
2017-09-01,160.1400,164.9400,159.9300,164.0500,124482489,3.128512551517417,2.4416135881104193
2017-08-25,157.5000,160.7400,155.1101,159.8600,110686493,3.5745396825396956,1.498412698412707
2017-08-18,159.3200,162.5100,156.7200,157.5000,130951564,3.634195330153146,-1.142355008787342
2017-08-11,157.0600,161.8300,154.6300,157.4800,148310594,4.58423532407998,0.26741372723799023
2017-08-04,149.9000,159.7500,148.1300,156.3900,159721244,7.751834556370917,4.329553035356891
2017-07-28,150.5800,153.9900,147.3000,149.5000,103916337,4.4428210917784545,-0.7172267233364407
2017-07-21,148.8200,151.7400,148.5700,150.2700,103297255,2.1300900416610777,0.9743314070689538
2017-07-14,144.1100,149.3300,143.3700,149.0400,107844162,4.135729650961077,3.4209978488654347
2017-07-07,144.8800,145.3000,142.4100,144.1800,76896820,1.9947542794036546,-0.48315847598011363
2017-06-30,147.1700,148.2800,142.2800,144.0200,125310202,4.076917850105321,-2.140381871305278
2017-06-23,143.6600,147.1600,143.6600,146.2800,121757322,2.4363079493247946,1.8237505220659924
2017-06-16,145.7400,147.5000,142.2000,142.2700,217066551,3.6366131466996094,-2.38095238095238
2017-06-09,154.3400,155.9800,146.0200,148.9800,157386327,6.453284955293494,-3.4728521446157923
2017-06-02,153.4200,155.4500,152.2200,155.4500,86663811,2.1053317690001236,1.3231651675140146
2017-05-26,154.0000,154.9000,152.6700,153.6100,101565411,1.4480519480519598,-0.2532467532467444
2017-05-19,156.0100,156.6500,149.7100,153.0600,154981942,4.448432792769693,-1.890904429203249
2017-05-12,149.0300,156.4200,149.0300,156.1000,167770544,4.9587331409783175,4.74401127289807
2017-05-05,145.1000,148.9800,144.2700,148.9600,167777285,3.246037215713287,2.660234321157832
2017-04-28,143.5000,144.9000,143.1800,143.6500,89143525,1.1986062717770027,0.10452961672474263
2017-04-21,141.4800,142.9200,140.4500,142.2700,89248503,1.745829799264913,0.5583828102912217
2017-04-13,143.6000,143.8792,140.0600,141.0500,87485653,2.65961002785515,-1.7757660167130802
2017-04-07,143.7100,145.4600,143.0500,143.3400,105402499,1.676988379375128,-0.25746294621112276
2017-03-31,139.3900,144.5000,138.6200,143.6600,127008757,4.218380084654563,3.0633474424277285
2017-03-24,140.4000,142.8000,139.7300,140.6400,129673979,2.186609686609702,0.17094017094015718
2017-03-17,138.8500,141.0200,138.8200,139.9900,121539506,1.584443644220394,0.8210298883687539
2017-03-10,139.3650,139.9800,137.0500,139.1400,99672282,2.1023929968069304,-0.161446561188263
2017-03-03,137.1400,140.2786,136.2800,139.7800,127936976,2.9157065772203667,1.9250401050021986
2017-02-24,136.2300,137.4800,135.2800,136.6600,87908859,1.614915950965271,0.3156426631432187
2017-02-17,133.0800,136.2700,132.7500,135.7200,136667496,2.645025548542238,1.9837691614066622
2017-02-10,129.1300,132.9400,128.9000,132.1200,136449154,3.1286300627274777,2.3154960117710903
2017-02-03,120.9300,130.4900,120.6200,129.0800,249781248,8.161746464897051,6.739436037377
2017-01-27,120.0000,122.4400,119.5000,121.9500,124748449,2.449999999999998,1.6250000000000024
2017-01-20,118.3400,120.5000,118.2200,120.0000,116347987,1.9266520196045303,1.402737873922593
2017-01-13,117.9500,119.9300,117.9400,119.0400,138810760,1.687155574395938,0.9241203899957637
2017-01-06,115.8000,118.1600,114.7600,117.9100,103845468,2.936096718480131,1.8221070811744382
2016-12-30,116.5200,118.0166,115.4300,115.8200,84828531,2.219876416065903,-0.600755235152766
2016-12-23,115.8000,117.5000,115.5900,116.5200,113322891,1.6493955094991335,0.6217616580310871
2016-12-16,113.2900,116.7300,112.4900,115.9700,195015700,3.7426074675611343,2.3656103804395734
2016-12-09,110.0000,114.7000,108.2500,113.9500,151989664,5.863636363636366,3.5909090909090935
2016-12-02,111.4300,112.4650,108.8500,109.9000,155499850,3.2441891770618403,-1.3730593197523118
2016-11-25,110.1200,112.4200,110.0100,111.7900,94132421,2.1885216127860483,1.5165274246276803
2016-11-18,107.3200,110.5400,104.0800,110.0600,198341456,6.019381289601201,2.5531121878494307
2016-11-11,110.0800,111.7200,105.8300,108.4300,207268979,5.350654069767442,-1.4989098837209225
2016-11-04,113.6500,114.2300,108.1100,108.8400,156346518,5.384953805543338,-4.232292124945008
2016-10-28,117.1000,118.3600,113.3100,113.7200,210225569,4.31255337318531,-2.8864218616567
2016-10-21,117.3300,118.2100,113.8000,116.6000,115531434,3.7586295065200686,-0.6221767663854121
2016-10-14,115.0200,118.6900,114.7200,117.6300,208708383,3.4515736393670657,2.2691705790297334
2016-10-07,112.7100,114.5600,112.2800,114.0600,126029440,2.022890604205484,1.1977641735427278
2016-09-30,111.6400,114.6400,111.5500,113.0500,156384035,2.767825152275173,1.2629881762808999
2016-09-23,115.1900,116.1800,111.5500,112.7100,201095635,4.019446132476786,-2.152964667071798
2016-09-16,102.6500,116.1300,102.5300,114.9200,390309366,13.248904042864096,11.953239162201651
2016-09-09,107.9000,108.7600,103.1300,103.1300,168803729,5.21779425393884,-4.4207599629286465
2016-09-02,106.6200,108.0000,105.5000,107.7300,133000624,2.3447758394297504,1.0410804727068086
2016-08-26,108.8600,109.3200,106.3100,106.9400,123605519,2.765019290832253,-1.7637332353481552
2016-08-19,108.1400,110.2300,108.0800,109.3600,132371408,1.9881634917699331,1.1281671906787487
2016-08-12,107.5200,108.9400,107.1600,108.1800,124505869,1.6555059523809534,0.6138392857142958
2016-08-05,104.4100,107.6500,104.0000,107.4800,170149120,3.4958337324011164,2.9403313858825855
2016-07-29,98.2500,104.5500,96.4200,104.2100,256571090,8.274809160305338,6.066157760814242
2016-07-22,98.7000,101.0000,98.3100,98.6600,147565456,2.725430597771021,-0.04052684903749367
2016-07-15,96.7500,99.3000,96.7300,98.7800,142910566,2.656330749353998,2.0981912144702854
2016-07-08,95.3900,96.8900,94.3700,96.6800,112705961,2.641786350770517,1.35234301289444
2016-07-01,93.0000,96.4650,91.5000,95.8900,185461004,5.3387096774193585,3.107526881720431
2016-06-24,96.0000,96.8900,92.6500,93.4000,206728924,4.416666666666662,-2.7083333333333273
2016-06-17,98.6900,99.1200,95.3000,95.3300,191732699,3.8707062518998963,-3.4046002634512105
2016-06-10,97.9900,101.8900,97.5500,98.8300,124864375,4.429023369731609,0.8572303296254755
2016-06-03,99.6000,100.4000,96.6300,97.9200,140176985,3.7851405622490066,-1.6867469879518
2016-05-27,95.8700,100.7300,95.6700,100.3500,204473324,5.277980598727446,4.672994680296224
2016-05-20,92.3900,95.4300,91.6500,95.2200,212707154,4.091351877908866,3.0631020673233014
2016-05-13,93.0000,93.7700,89.4700,90.5200,216049836,4.623655913978491,-2.666666666666671
2016-05-06,93.9650,95.9000,91.8500,92.7200,225607242,4.3101154685255265,-1.3249614218059964
2016-04-29,105.0000,105.6500,92.5100,93.7400,349424063,12.514285714285714,-10.723809523809528
2016-04-22,108.8900,108.9500,104.6200,105.6800,189053016,3.9764900358159596,-2.9479291027642516
2016-04-15,108.9700,112.3900,108.6600,109.8500,162310051,3.4229604478296816,0.807561714233271
2016-04-08,110.4200,112.1900,108.1210,108.6600,145722543,3.6850208295598645,-1.5939141459880501
2016-04-01,106.0000,110.4200,104.8800,109.9900,147965003,5.226415094339629,3.7641509433962215
2016-03-24,105.9300,107.6500,104.8900,105.6700,119783503,2.605494194279246,-0.24544510525819419
2016-03-18,101.9100,106.5000,101.7800,105.9200,182073165,4.631537631243253,3.934844470611329
2016-03-11,102.3900,102.8300,100.1500,102.2600,155221501,2.617443109678672,-0.12696552397694644
2016-03-04,96.8600,103.7500,96.6500,103.0100,201803826,7.330167251703484,6.349370225067113
2016-02-26,96.3100,98.0237,93.3200,96.9100,159052926,4.883916519572227,0.6229882670542979
2016-02-19,95.0200,98.8900,94.6100,96.0400,168316315,4.504314881077669,1.0734582193222588
2016-02-12,93.1300,96.3500,92.5900,93.9900,231122263,4.037367121228381,0.9234403521958547
2016-02-05,96.4700,97.3300,93.6900,94.0200,217154766,3.773193738986214,-2.5396496320099544
2016-01-29,101.5200,101.5300,92.3900,97.3400,380336530,9.00315208825847,-4.117415287628046
2016-01-22,98.4100,101.4600,93.4200,101.4200,243384093,8.169901432781213,3.058632252819841
2016-01-15,98.9700,101.1900,95.3600,97.1300,304337253,5.890673941598462,-1.859149237142572
2016-01-08,102.6100,105.8500,96.4300,96.9600,343790211,9.180391774680817,-5.506285937043179
2015-12-31,107.5900,109.4300,104.8200,105.2600,123761546,4.284784831304037,-2.16562877590854
2015-12-24,107.2800,109.0000,105.5700,108.0300,126634011,3.197240865026106,0.6991051454138703
2015-12-18,112.1800,112.8000,105.8100,106.0300,315791335,6.231057229452661,-5.482260652522736
2015-12-11,118.9800,119.8600,112.8510,113.1800,188853944,5.890906034627669,-4.874768868717429
2015-12-04,117.9900,119.4100,114.2200,119.0300,206765745,4.3986778540554266,0.8814306297143879
2015-11-27,119.2700,119.7300,117.1200,117.8100,109720453,2.188312232749224,-1.2241133562505189
2015-11-20,111.3800,119.9200,111.0000,119.3000,189947415,8.008619141677144,7.11079188364159
2015-11-13,120.9600,121.8100,112.2700,112.3400,216555289,7.886904761904768,-7.1263227513227445
2015-11-06,119.8700,123.8200,119.6100,121.0600,195203256,3.5121381496621287,0.9927421373154232
2015-10-30,118.0800,121.2200,113.9900,119.5000,322362121,6.1229674796748,1.202574525745259
2015-10-23,110.8000,119.2280,110.1100,119.0800,222074893,8.229241877256314,7.472924187725633
2015-10-16,112.7300,112.7500,109.5600,111.0400,184884970,2.82977024749401,-1.4991572784529386
2015-10-09,109.8800,112.2800,108.2100,112.1200,262432987,3.704040771751008,2.0385875500546136
2015-10-02,113.8500,114.5700,107.3100,110.3800,311138027,6.3768115942028905,-3.0478700043917426
2015-09-25,113.6700,116.6900,112.3700,114.7100,242696241,3.800475059382417,0.9149291809624281
2015-09-18,116.5800,116.8900,111.8700,113.4500,277276007,4.306055927260247,-2.6848516040487183
2015-09-11,111.6500,114.2100,109.7700,114.2100,252662734,3.9767129422301815,2.2928795342588337
2015-09-04,112.1300,114.5300,107.3600,109.2700,298194194,6.394363685008474,-2.550610898064746
2015-08-28,94.8700,113.3100,92.0000,113.2900,500362965,22.462316854643195,19.416043006219038
2015-08-21,116.0400,117.6500,105.6450,105.7600,320509056,10.34557049293348,-8.859014133057565
2015-08-14,116.5300,119.9900,109.6300,115.9600,345185326,8.890414485540203,-0.48914442632799054
2015-08-07,121.5000,122.5700,112.1000,115.5200,384072497,8.617283950617283,-4.921810699588481
2015-07-31,123.0900,123.9100,120.9100,121.3000,191598511,2.4372410431391662,-1.454220489073041
2015-07-24,130.9700,132.9700,121.9900,124.5000,344269021,8.383599297549061,-4.940062609757959
2015-07-17,125.0300,129.6200,124.3200,129.6200,189245034,4.238982644165409,3.671118931456453
2015-07-10,124.9400,126.2300,119.2200,123.2800,275718368,5.610693132703702,-1.328637746118134
2015-07-02,125.4600,126.9400,124.4800,126.4400,150981872,1.9607843137254852,0.7811254583134098
2015-06-26,127.4900,129.8000,126.5100,126.7500,195594004,2.5805945564358037,-0.5804376813867714
2015-06-19,126.1000,128.3100,125.7100,126.6000,198525255,2.0618556701030997,0.39651070578905634
2015-06-12,128.9000,130.1800,125.6200,127.1700,220114589,3.537626066718388,-1.3421256788207943
2015-06-05,131.2000,131.3900,128.3600,128.6500,170840884,2.3094512195121744,-1.9435975609755969
2015-05-29,132.6000,132.9100,129.1200,130.2800,198148567,2.858220211161382,-1.7496229260935092
2015-05-22,128.3800,132.9700,128.3600,132.5400,217297426,3.590902009658814,3.240380121514252
2015-05-15,127.3900,129.4900,124.8200,128.7700,208301514,3.665907842059829,1.0832875421932724
2015-05-08,129.5000,130.5700,123.3600,127.6200,271891981,5.567567567567562,-1.4517374517374482
2015-05-01,132.3100,134.5400,124.5800,128.9500,420972321,7.527775678331187,-2.5394905902804124
2015-04-24,125.5700,130.6300,125.1700,130.2800,207440679,4.348172334156242,3.750895914629297
2015-04-17,128.3700,128.5700,124.4600,124.7500,171186168,3.201682636129936,-2.819973514060921
2015-04-10,124.4700,128.1218,124.3300,127.1000,182207413,3.0463565517795526,2.1129589459307425
2015-04-02,124.0500,126.4900,123.1000,125.3200,162031791,2.732769044740025,1.023780733575168
2015-03-27,127.1200,128.0400,122.6000,123.2500,209326175,4.279421019509123,-3.044367526746385
2015-03-20,123.8800,129.2451,122.8700,125.9000,266672975,5.14618986115596,1.6306102680013
2015-03-13,127.9600,129.5700,121.6300,123.5900,326514045,6.205064082525788,-3.415129728040005
2015-03-06,129.2500,130.2800,125.7600,126.6000,246938492,3.497098646034813,-2.050290135396523
2015-02-27,130.0200,133.6000,126.6100,128.4600,368216362,5.376095985233037,-1.1998154130133842
2015-02-20,127.4900,129.5000,126.9200,129.4950,194354942,2.02368813240254,1.572672366460122
2015-02-13,118.5500,127.4800,118.4300,127.0800,303206785,7.633909742724587,7.195276254744835
2015-02-06,118.0500,120.5100,116.0800,118.9300,270757404,3.7526471833968715,0.7454468445573992
2015-01-30,113.7400,120.0000,109.0300,117.1600,465842684,9.644803938807808,3.0068577457358905
2015-01-23,107.8400,113.7500,106.5000,112.9800,198737041,6.722922848664688,4.766320474777448
2015-01-16,112.6000,112.8000,105.2000,105.9900,304226647,6.7495559502664255,-5.870337477797514
2015-01-09,108.2900,113.2500,104.6300,112.0100,282868187,7.960107119770989,3.43522024194293
2015-01-02,113.7900,114.7700,107.3500,109.3300,152088374,6.520783900166976,-3.9195008348712608
2014-12-26,112.1600,114.5200,111.9700,113.9900,119396530,2.2735378031383715,1.631597717546361
2014-12-19,110.7000,113.2400,106.2600,111.7800,328856576,6.305329719963857,0.9756097560975594
2014-12-12,114.1000,114.8500,109.3500,109.7300,259937920,4.820333041191937,-3.8299737072743123
2014-12-05,118.8100,119.2500,111.2700,115.0000,266701088,6.716606346267153,-3.2068007743455955
2014-11-28,116.8500,119.7500,116.6200,118.9300,181937552,2.678647839109966,1.7800599058622273
2014-11-21,114.2700,117.5700,113.3000,116.4700,233414685,3.7367638050231875,1.9252647238995388
2014-11-14,109.0200,114.1900,108.4000,114.1800,205166680,5.310952118877263,4.733076499724832
2014-11-07,108.2200,110.3000,107.7200,109.0100,199952812,2.3840325263352415,0.7299944557383167
2014-10-31,104.8500,108.0400,104.7000,108.0000,220230607,3.1855030996661933,3.004291845493568
2014-10-24,98.3150,105.4900,98.2200,105.2200,358532919,7.394598993032595,7.023343335198089
2014-10-17,101.3300,101.7800,95.1800,97.6700,358539741,6.513372150399679,-3.6119609197670943
2014-10-10,99.9500,102.3800,98.3100,100.7300,280258156,4.072036018008998,0.7803901950975499
2014-10-03,98.6500,101.5400,98.0400,99.6200,247749150,3.547896604156107,0.9832742017232629
2014-09-26,101.8000,102.9400,97.7200,100.7500,337730724,5.127701375245579,-1.0314341846758321
2014-09-19,102.8100,103.0500,98.8900,100.9600,296789500,4.0462989981519275,-1.7994358525435352
2014-09-12,99.3000,103.0800,96.1400,101.6600,461559500,6.988922457200401,2.3766364551863037
2014-09-05,103.0600,103.7400,97.7900,98.9700,322672500,5.77333592082281,-3.968562002716867
2014-08-29,101.7900,102.9000,100.7000,102.5000,233048700,2.161312506140095,0.6975144906179327
2014-08-22,98.4900,101.4700,97.9800,101.3200,246983800,3.5435069550208094,2.8733881612346415
2014-08-15,95.2700,98.1900,94.8355,97.9800,179363000,3.5210454497743275,2.844547076729304
2014-08-08,96.3700,96.5800,93.2800,94.7400,223025000,3.424302168724704,-1.6913977378852438
2014-08-01,97.8200,99.4400,94.8100,96.1300,236825000,4.733183398078098,-1.727663054590061
2014-07-25,94.9900,97.8800,93.7200,97.6710,276392000,4.379408358774604,2.8224023581429747
2014-07-18,95.8600,97.1000,92.5700,94.4300,249075900,4.725641560609223,-1.4917588149384442
2014-07-11,94.1400,96.8000,93.5200,95.2200,231830000,3.484172509029107,1.1472275334608013
2014-07-03,92.1000,94.1000,92.0900,94.0300,139168800,2.182410423452759,2.095548317046696
2014-06-27,91.3200,92.0000,89.6500,91.9800,216257000,2.5733683749452414,0.7227332457293154
2014-06-20,91.5100,92.7500,90.9000,90.9100,235227000,2.0216369795650686,-0.65566604742652
2014-06-13,92.7000,95.0500,90.8800,91.2800,293146997,4.498381877022656,-1.5318230852211452
2014-06-06,633.9600,651.2600,622.5000,645.5700,58974500,4.536563821061264,1.8313458262350957
2014-05-30,615.8800,644.1700,615.6300,633.0000,57315800,4.634019614210555,2.7797622913554596
2014-05-23,597.8500,614.7293,597.3300,614.1300,42229300,2.9103119511583047,2.723091076356941
2014-05-16,587.4900,597.5300,585.4000,597.5100,37373300,2.0647159951658742,1.705560945718222
2014-05-09,590.1400,604.4099,580.3300,585.5425,52371100,4.080370759480793,-0.779052428237362
2014-05-02,572.8000,599.4300,572.5500,592.5800,67823800,4.692737430167598,3.4532122905028086
2014-04-25,525.3400,571.9900,523.9600,571.9400,68937100,9.142650473978751,8.8704458065253
2014-04-17,521.9000,527.7600,511.3300,524.9400,34688000,3.1481126652615457,0.5824870664878478
2014-04-11,528.0200,532.2400,517.1400,519.6100,44688500,2.8597401613575286,-1.592742699140178
2014-04-04,539.2300,543.4800,530.5800,531.8200,35265900,2.3923001316692276,-1.3741817035402273
2014-03-28,538.4200,549.0000,534.2500,536.8600,48584200,2.739497046915048,-0.28973663682625933
2014-03-21,527.7000,536.2400,525.2001,532.8700,43442600,2.0920788326700754,0.9797233276482772
2014-03-14,528.3600,539.6600,523.0000,524.6900,41145600,3.153153153153147,-0.6946021651903928
2014-03-07,523.4200,534.7500,522.8100,530.4400,39435800,2.2811508922089443,1.3411791677811502
2014-02-28,523.1500,532.7500,515.6000,526.2400,52533200,3.2782184841823527,0.590652776450355
2014-02-21,546.0000,551.1900,524.6000,525.2500,41380800,4.869963369963376,-3.8003663003663
2014-02-14,518.6600,545.9799,518.0000,543.9900,54151400,5.394651602205693,4.883738865538126
2014-02-07,502.6100,522.9299,499.3000,519.6800,61947700,4.701438491076573,3.396271462963319
2014-01-31,550.0700,554.8000,493.5500,500.6000,116661100,11.134946461359453,-8.99340083989311
2014-01-24,540.9900,557.2900,540.4200,546.0700,55039500,3.118357086082923,0.9390192055306088
2014-01-17,529.9100,560.2000,529.8800,540.6700,62811100,5.721726330886387,2.030533486818515
2014-01-10,537.4500,546.8600,531.1100,532.9400,56159800,2.9305051632710017,-0.839147827704901
2014-01-03,557.4600,561.2800,540.4300,540.9800,39423800,3.7401786675277187,-2.9562659204247868
2013-12-27,568.0000,571.8800,559.5000,560.0900,39241200,2.1795774647887316,-1.3926056338028112
2013-12-20,555.0200,562.6389,538.8000,549.0200,65538600,4.295142517386775,-1.0810421246081223
2013-12-13,560.9001,570.9700,553.6700,554.4300,55485500,3.084328207465121,-1.1535209211052027
2013-12-06,558.0000,575.1358,550.8200,560.0200,74759100,4.357670250896051,0.3620071684587781
2013-11-29,521.0200,558.3300,521.0000,556.0700,46866800,7.164792138497571,6.727188975471204
2013-11-22,524.9900,527.1900,513.6700,519.8000,40484000,2.575287148326653,-0.988590258862084
2013-11-15,519.9900,529.2800,514.4100,524.9910,43903200,2.859670378276506,0.9617492644089264
2013-11-08,521.1000,528.8850,512.3800,520.5600,45541200,3.167338322778736,-0.10362694300519618
2013-11-01,529.0400,539.2500,514.5400,520.0300,74678500,4.670724330863458,-1.7030848329048827
2013-10-25,511.7700,533.2300,508.0300,525.9580,70301800,4.924086992203538,2.772339136721572
2013-10-18,489.8300,509.2600,489.3500,508.8900,49186000,4.064675499663142,3.8911459077639186
